model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,r2,0.2788322790927994
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,rho,0.5746262260796657
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mae,0.39361745814085325
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mse,0.24340466926558435
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,r2,0.44473159055951206
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,rho,0.6495953648156262
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mae,0.35041357582169036
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mse,0.20817358880110612
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,r2,0.4430518008422347
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,rho,0.6639539510439942
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mae,0.40153694197864537
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mse,0.26536376002004725
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,r2,0.2591044162840338
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,rho,0.5575123603487654
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mae,0.37131500768412873
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mse,0.23743744583748644
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,r2,0.4103738615258541
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,rho,0.6620489409131787
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mae,0.38571992586206943
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mse,0.25231283543009503
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,r2,0.33577594946056855
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,rho,0.5929139238264859
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mae,0.38896629495996526
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mse,0.24635406102039548
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,r2,0.32381624529080566
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,rho,0.6071197721937078
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mae,0.3778568742533305
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mse,0.2376137137758747
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,r2,0.39438774999151593
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,rho,0.6354062912264355
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mae,0.37961942818534083
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mse,0.24980050691094358
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,r2,0.36093327909842066
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,rho,0.6338230803418022
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mae,0.3991871899658681
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mse,0.25018320710143904
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,r2,0.4079077356028489
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,rho,0.6256209558226508
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mae,0.3883790849534649
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mse,0.25124940232272025
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,r2,0.35097797539993036
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,rho,0.6044183571423295
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mae,0.40173521418047203
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mse,0.2627991645255415
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,r2,0.34461601823277066
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,rho,0.597476913501301
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mae,0.4012314648331911
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mse,0.2550880957744196
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,r2,0.3303927747782135
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,rho,0.578260581161865
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mae,0.37915261257675875
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mse,0.23232737195263814
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,r2,0.4237738112516206
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,rho,0.6441028612732871
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mae,0.376193899609971
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mse,0.233184024413613
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,r2,0.38629214983452453
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,rho,0.6258704644119463
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,mae,0.41198588156470745
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,mse,0.274755893072803
