model,fold,metric_name,value
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,rho,0.4822896587139373
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,mae,0.3495833687295408
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,mse,0.26131881357943415
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,r2,0.3627124743977056
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,rho,0.4814221316190155
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,3,mae,0.42117079942551805
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,3,mse,0.36908001402379187
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,3,r2,0.2784704157757779
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,3,rho,0.49671107538064097
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,4,mae,0.36778802225976726
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,4,mse,0.33062979311545976
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,4,r2,0.23096392152077083
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,4,rho,0.4933874366913966
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,5,mae,0.4343111042332252
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,5,mse,0.3293247482361123
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,5,r2,0.18655121731101265
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,5,rho,0.4023051413644322
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,6,mae,0.39558464047792147
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,6,mse,0.33766852525053653
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,6,r2,0.15423713723922694
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,6,rho,0.44694661441704814
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,7,mae,0.34028089304452364
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,7,mse,0.2567906027650444
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,7,r2,0.30196751666462496
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,7,rho,0.4190167727204848
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,8,mae,0.4044923710675745
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,8,mse,0.3284926369204548
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,8,r2,0.25456038669047887
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,8,rho,0.40900166599891835
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,9,mae,0.47827973741879265
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,9,mse,0.4562638651539798
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,9,r2,0.19319436538591084
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,9,rho,0.44815575909934247
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,10,mae,0.4015653564402531
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,10,mse,0.2985393726386564
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,10,r2,0.24091503769788847
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,10,rho,0.4842373926132337
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,11,mae,0.3521079481589823
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,11,mse,0.24751574009435734
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,11,r2,0.37032497457863933
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,11,rho,0.4417574078647221
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,12,mae,0.386366235524692
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,12,mse,0.35028318253910357
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,12,r2,0.26395384748900463
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,12,rho,0.4607805026199486
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,13,mae,0.3611850361783945
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,13,mse,0.30471451777372505
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,13,r2,0.205474496266971
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,13,rho,0.4625374659897794
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,14,mae,0.4447505751270575
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,14,mse,0.4503680196856649
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,14,r2,0.1567650694525098
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,14,rho,0.43644687047477404
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,15,mae,0.39394480576875923
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,15,mse,0.35668644053920356
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,15,r2,0.2871874480340144
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,15,rho,0.4767014421353248
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,16,mae,0.3716945260510105
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,16,mse,0.31958626737166507
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,16,r2,0.2928654235623914
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,16,rho,0.4822699426200803
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,17,mae,0.4062922322477348
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,17,mse,0.346855717157886
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,17,r2,0.18164754542659445
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,17,rho,0.4271147159084225
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,18,mae,0.3947085191654293
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,18,mse,0.3309206611453345
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,18,r2,0.2823859277271299
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,18,rho,0.49796692855124153
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,19,mae,0.3725884493774326
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,19,mse,0.31206247925697544
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,19,r2,0.10794983309098038
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,19,rho,0.4190431036983466
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,20,mae,0.40198998338096437
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,20,mse,0.33615301104389067
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,20,r2,0.23474538562742742
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,20,rho,0.5267003044036926
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,21,mae,0.41215385523317605
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,21,mse,0.3429475586276113
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,21,r2,0.23209267956286117
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,21,rho,0.40544178053183283
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,22,mae,0.3802106262812912
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,22,mse,0.3215318028729857
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,22,r2,0.2331725487248526
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,22,rho,0.38601595535938943
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,23,mae,0.41696479666115316
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,23,mse,0.3432661114185271
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,23,r2,0.29289830743140755
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,23,rho,0.4567576063440228
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,24,mae,0.3964474468023925
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,24,mse,0.29927852279475636
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,24,r2,0.2381588637378954
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,24,rho,0.43490502872065884
fabikru/model_15M_large_ds_masking_30_predicted_hparams,0,mae,0.45375096283964433
fabikru/model_15M_large_ds_masking_30_predicted_hparams,0,mse,0.3639892741029326
fabikru/model_15M_large_ds_masking_30_predicted_hparams,0,r2,0.16379855932048115
fabikru/model_15M_large_ds_masking_30_predicted_hparams,0,rho,0.35308608466189617
fabikru/model_15M_large_ds_masking_30_predicted_hparams,1,mae,0.42734102322667566
fabikru/model_15M_large_ds_masking_30_predicted_hparams,1,mse,0.3591228453399767
fabikru/model_15M_large_ds_masking_30_predicted_hparams,1,r2,0.10879189871365047
fabikru/model_15M_large_ds_masking_30_predicted_hparams,1,rho,0.3414112417439539
fabikru/model_15M_large_ds_masking_30_predicted_hparams,2,mae,0.4178850648384793
fabikru/model_15M_large_ds_masking_30_predicted_hparams,2,mse,0.3538675990363379
fabikru/model_15M_large_ds_masking_30_predicted_hparams,2,r2,0.13701044524242878
fabikru/model_15M_large_ds_masking_30_predicted_hparams,2,rho,0.352710274239343
fabikru/model_15M_large_ds_masking_30_predicted_hparams,3,mae,0.44904862056106243
fabikru/model_15M_large_ds_masking_30_predicted_hparams,3,mse,0.41192979584397943
fabikru/model_15M_large_ds_masking_30_predicted_hparams,3,r2,0.1947016282878009
fabikru/model_15M_large_ds_masking_30_predicted_hparams,3,rho,0.43548621482884203
fabikru/model_15M_large_ds_masking_30_predicted_hparams,4,mae,0.4278997992702789
fabikru/model_15M_large_ds_masking_30_predicted_hparams,4,mse,0.3813345908173275
fabikru/model_15M_large_ds_masking_30_predicted_hparams,4,r2,0.11302591473288914
fabikru/model_15M_large_ds_masking_30_predicted_hparams,4,rho,0.37955515377824384
fabikru/model_15M_large_ds_masking_30_predicted_hparams,5,mae,0.45085605144511975
fabikru/model_15M_large_ds_masking_30_predicted_hparams,5,mse,0.38022721984007835
fabikru/model_15M_large_ds_masking_30_predicted_hparams,5,r2,0.06081953821952779
fabikru/model_15M_large_ds_masking_30_predicted_hparams,5,rho,0.25259244890691457
fabikru/model_15M_large_ds_masking_30_predicted_hparams,6,mae,0.45884083693608685
fabikru/model_15M_large_ds_masking_30_predicted_hparams,6,mse,0.37900331997693215
fabikru/model_15M_large_ds_masking_30_predicted_hparams,6,r2,0.05070532510634673
fabikru/model_15M_large_ds_masking_30_predicted_hparams,6,rho,0.3039026278163823
fabikru/model_15M_large_ds_masking_30_predicted_hparams,7,mae,0.40609545889437065
fabikru/model_15M_large_ds_masking_30_predicted_hparams,7,mse,0.34524767786996774
fabikru/model_15M_large_ds_masking_30_predicted_hparams,7,r2,0.061515135856246794
fabikru/model_15M_large_ds_masking_30_predicted_hparams,7,rho,0.329962555912815
fabikru/model_15M_large_ds_masking_30_predicted_hparams,8,mae,0.3973128152434078
fabikru/model_15M_large_ds_masking_30_predicted_hparams,8,mse,0.3433642108612424
fabikru/model_15M_large_ds_masking_30_predicted_hparams,8,r2,0.22081271906647326
fabikru/model_15M_large_ds_masking_30_predicted_hparams,8,rho,0.3914269397114128
fabikru/model_15M_large_ds_masking_30_predicted_hparams,9,mae,0.5023101180043434
fabikru/model_15M_large_ds_masking_30_predicted_hparams,9,mse,0.4882273424952638
fabikru/model_15M_large_ds_masking_30_predicted_hparams,9,r2,0.13667375178854735
fabikru/model_15M_large_ds_masking_30_predicted_hparams,9,rho,0.38372640958307147
fabikru/model_15M_large_ds_masking_30_predicted_hparams,10,mae,0.39915250026589794
fabikru/model_15M_large_ds_masking_30_predicted_hparams,10,mse,0.3394418367633581
fabikru/model_15M_large_ds_masking_30_predicted_hparams,10,r2,0.1369138630329212
fabikru/model_15M_large_ds_masking_30_predicted_hparams,10,rho,0.4405753677947553
fabikru/model_15M_large_ds_masking_30_predicted_hparams,11,mae,0.4266115790531085
fabikru/model_15M_large_ds_masking_30_predicted_hparams,11,mse,0.33873645057556967
fabikru/model_15M_large_ds_masking_30_predicted_hparams,11,r2,0.13826133624470927
fabikru/model_15M_large_ds_masking_30_predicted_hparams,11,rho,0.331995960627469
fabikru/model_15M_large_ds_masking_30_predicted_hparams,12,mae,0.4273733143692176
fabikru/model_15M_large_ds_masking_30_predicted_hparams,12,mse,0.3917209582779926
fabikru/model_15M_large_ds_masking_30_predicted_hparams,12,r2,0.17688111056759148
fabikru/model_15M_large_ds_masking_30_predicted_hparams,12,rho,0.37155935300337717
fabikru/model_15M_large_ds_masking_30_predicted_hparams,13,mae,0.3919145422583024
fabikru/model_15M_large_ds_masking_30_predicted_hparams,13,mse,0.35242183425312096
fabikru/model_15M_large_ds_masking_30_predicted_hparams,13,r2,0.08108042428615936
fabikru/model_15M_large_ds_masking_30_predicted_hparams,13,rho,0.4254288364564048
fabikru/model_15M_large_ds_masking_30_predicted_hparams,14,mae,0.4545882419717078
fabikru/model_15M_large_ds_masking_30_predicted_hparams,14,mse,0.422717878733873
fabikru/model_15M_large_ds_masking_30_predicted_hparams,14,r2,0.20853509677679816
fabikru/model_15M_large_ds_masking_30_predicted_hparams,14,rho,0.45566959758374703
fabikru/model_15M_large_ds_masking_30_predicted_hparams,15,mae,0.460765334593295
fabikru/model_15M_large_ds_masking_30_predicted_hparams,15,mse,0.4585212613336681
fabikru/model_15M_large_ds_masking_30_predicted_hparams,15,r2,0.0836777817294363
fabikru/model_15M_large_ds_masking_30_predicted_hparams,15,rho,0.34382935739309983
fabikru/model_15M_large_ds_masking_30_predicted_hparams,16,mae,0.4147923436812557
fabikru/model_15M_large_ds_masking_30_predicted_hparams,16,mse,0.37966324628256604
fabikru/model_15M_large_ds_masking_30_predicted_hparams,16,r2,0.159935716084048
fabikru/model_15M_large_ds_masking_30_predicted_hparams,16,rho,0.4398138380954791
fabikru/model_15M_large_ds_masking_30_predicted_hparams,17,mae,0.4189769905364781
fabikru/model_15M_large_ds_masking_30_predicted_hparams,17,mse,0.37277923893028314
fabikru/model_15M_large_ds_masking_30_predicted_hparams,17,r2,0.1204850025472115
fabikru/model_15M_large_ds_masking_30_predicted_hparams,17,rho,0.3632382595811025
fabikru/model_15M_large_ds_masking_30_predicted_hparams,18,mae,0.4381286603224704
fabikru/model_15M_large_ds_masking_30_predicted_hparams,18,mse,0.3811969377392076
fabikru/model_15M_large_ds_masking_30_predicted_hparams,18,r2,0.17335990481162133
fabikru/model_15M_large_ds_masking_30_predicted_hparams,18,rho,0.4090922528580315
fabikru/model_15M_large_ds_masking_30_predicted_hparams,19,mae,0.4085732640834861
fabikru/model_15M_large_ds_masking_30_predicted_hparams,19,mse,0.3644611965233037
fabikru/model_15M_large_ds_masking_30_predicted_hparams,19,r2,-0.041835186224832954
fabikru/model_15M_large_ds_masking_30_predicted_hparams,19,rho,0.3471969477746303
fabikru/model_15M_large_ds_masking_30_predicted_hparams,20,mae,0.41443578281152976
fabikru/model_15M_large_ds_masking_30_predicted_hparams,20,mse,0.35271533589927395
fabikru/model_15M_large_ds_masking_30_predicted_hparams,20,r2,0.19704114052499477
fabikru/model_15M_large_ds_masking_30_predicted_hparams,20,rho,0.47116708357259474
fabikru/model_15M_large_ds_masking_30_predicted_hparams,21,mae,0.43802111928639026
fabikru/model_15M_large_ds_masking_30_predicted_hparams,21,mse,0.3883428761758936
fabikru/model_15M_large_ds_masking_30_predicted_hparams,21,r2,0.13044624475984679
fabikru/model_15M_large_ds_masking_30_predicted_hparams,21,rho,0.3157451242552274
fabikru/model_15M_large_ds_masking_30_predicted_hparams,22,mae,0.4030137520667651
fabikru/model_15M_large_ds_masking_30_predicted_hparams,22,mse,0.3264407656713153
fabikru/model_15M_large_ds_masking_30_predicted_hparams,22,r2,0.2214650678554264
fabikru/model_15M_large_ds_masking_30_predicted_hparams,22,rho,0.3835258025620713
fabikru/model_15M_large_ds_masking_30_predicted_hparams,23,mae,0.4287043149779718
fabikru/model_15M_large_ds_masking_30_predicted_hparams,23,mse,0.37905502789731277
fabikru/model_15M_large_ds_masking_30_predicted_hparams,23,r2,0.219175902056848
fabikru/model_15M_large_ds_masking_30_predicted_hparams,23,rho,0.43277539147090743
fabikru/model_15M_large_ds_masking_30_predicted_hparams,24,mae,0.3541199940714825
fabikru/model_15M_large_ds_masking_30_predicted_hparams,24,mse,0.2834476073800576
fabikru/model_15M_large_ds_masking_30_predicted_hparams,24,r2,0.2784579218693555
fabikru/model_15M_large_ds_masking_30_predicted_hparams,24,rho,0.4645700195388376
