model,fold,metric_name,value
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,5,mse,0.8465556163694291
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,5,r2,0.42075382733440114
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,5,rho,0.6142447790361277
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,6,mae,0.6639980546633402
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,6,mse,0.7802146750661045
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,6,r2,0.4647755773181428
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,6,rho,0.6725457536121254
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,mae,0.6499798894780022
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,mse,0.7084976670784746
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,r2,0.47654148054890566
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,rho,0.6568182007027727
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,mae,0.6778127960931687
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,mse,0.7691516270074572
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,r2,0.4599085829838979
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,rho,0.647187603000604
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,mae,0.6088705887113299
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,mse,0.6403444387442492
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,r2,0.582876106628021
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,rho,0.7570629631700323
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,mae,0.7139900218872797
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,mse,0.8376989702816333
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,r2,0.42255672493798047
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,rho,0.6435708709544028
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,mae,0.6834226630982899
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,mse,0.7753258188318901
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,r2,0.4321761304856069
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,rho,0.6249921505543632
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,mae,0.6592368643624441
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,mse,0.7301700188994451
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,r2,0.5043063140141552
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,rho,0.6733367828336415
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,mae,0.7108832836434955
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,mse,0.8634480697543115
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,r2,0.391615382277984
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,rho,0.6187170509382948
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,mae,0.738389181523096
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,mse,0.9176003126081886
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,r2,0.3979879290219537
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,rho,0.6133738944574922
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,mae,0.6916809340885708
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,mse,0.8033219011303827
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,r2,0.4303632257156348
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,rho,0.6395571203950287
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,mae,0.745989070165725
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,mse,0.9314307899880037
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,r2,0.3540719416721013
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,rho,0.5814698474805132
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,mae,0.6914037202653431
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,mse,0.8180936666657798
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,r2,0.4736556183445355
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,rho,0.6834382675615501
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,mae,0.6653509719598861
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,mse,0.7538264047976716
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,r2,0.41853112774915946
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,rho,0.6426404748205625
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,mae,0.6671140112763358
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,mse,0.7608348601931902
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,r2,0.5006375755021418
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,rho,0.6862680312343211
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,mae,0.7665896072557994
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,mse,1.0263013044926088
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,r2,0.28615840557920813
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,rho,0.5509660513753114
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,mae,0.7727170068593252
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,mse,0.9857253656931275
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,r2,0.289537831924903
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,rho,0.5394004914710189
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,mae,0.7235613153094338
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,mse,0.8592065586223292
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,r2,0.4259688420809046
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,rho,0.6336926338082647
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,mae,0.6415441179275513
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,mse,0.7310536236191693
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,r2,0.5117504673977029
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,rho,0.7012676809703943
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,mae,0.7952775702873867
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,mse,1.030941939264927
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,r2,0.27466399308946265
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,rho,0.5128175902010713
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mae,0.504305993034726
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mse,0.47175800364356035
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,r2,0.6734144870462205
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,rho,0.8100979488329819
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mae,0.5180352361713138
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mse,0.478449884986349
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,r2,0.6813889603548144
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,rho,0.8059684041736501
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mae,0.5284344941093808
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mse,0.4969430747425229
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,r2,0.6468864422698064
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,rho,0.7987541018866979
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mae,0.46970110458987097
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mse,0.40221425960085916
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,r2,0.7301793275194463
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,rho,0.8432870959289686
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mae,0.49818947502544947
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mse,0.4633332053575147
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,r2,0.6671951256318058
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,rho,0.8013331227911458
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mae,0.5256501404444377
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mse,0.49233369682319605
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,r2,0.6631261974467952
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,rho,0.7702872234689218
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mae,0.5013359654517401
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mse,0.49039224584578467
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,r2,0.6635927071632799
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,rho,0.8178335056754532
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mae,0.4716278508731297
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mse,0.3965913279549075
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,r2,0.7069868836485171
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,rho,0.8242408558238856
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mae,0.5237243752252487
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mse,0.49860117531518633
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,r2,0.6498866987389704
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,rho,0.7969099932005744
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mae,0.5203795690195901
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mse,0.4747022654861068
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,r2,0.6907763303756154
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,rho,0.8169957656022655
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mae,0.5222888773963565
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mse,0.46239391980834826
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,r2,0.6812622804906513
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,rho,0.8102811263168328
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mae,0.5232351846922012
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mse,0.5195342782376002
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,r2,0.6195096860585708
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,rho,0.777121695768374
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mae,0.4842446626935687
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mse,0.4268288538334204
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,r2,0.710236845713411
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,rho,0.8358856905477151
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mae,0.4922182218801408
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mse,0.4654314437508471
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,r2,0.6720574856774689
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,rho,0.8159531955585002
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mae,0.4737401617140997
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mse,0.41800247330811163
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,r2,0.725760190823287
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,rho,0.8351581779567233
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mae,0.5187437311808268
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mse,0.48444152482794045
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,r2,0.6564817825281744
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,rho,0.7852707396445185
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mae,0.5137990481512887
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mse,0.4729056147840961
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,r2,0.6720497015846055
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,rho,0.7967339026188486
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mae,0.5229182243347168
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mse,0.48163876599938926
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,r2,0.6901236755634041
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,rho,0.8235569042120703
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mae,0.4908387994766235
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mse,0.44968427576871967
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,r2,0.6531331258284134
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,rho,0.7971069552021003
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mae,0.5199980604151885
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mse,0.5013492396397826
