model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,rho,0.9421950970472274
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mae,0.07501655545989115
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mse,0.01176483935990807
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,r2,0.8795893261005074
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,rho,0.9377501855835119
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mae,0.07307687410670369
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mse,0.011169440445390219
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,r2,0.8888755358466215
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,rho,0.9448488015017034
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mae,0.07033364759106132
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mse,0.010695023433401708
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,r2,0.8875190839542945
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,rho,0.9414028669280534
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mae,0.07127545257074638
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mse,0.010635508153148081
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,r2,0.8867516633072833
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,rho,0.9417946373150293
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mae,0.0709864772640501
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mse,0.010468506347203132
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,r2,0.8935981040075329
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,rho,0.9424327438418378
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mae,0.07153174488531355
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mse,0.011193760432801875
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,r2,0.8856156456887312
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,rho,0.9439835645130275
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mae,0.07178590673867274
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mse,0.011449283173944955
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,r2,0.8805492288715516
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,rho,0.9395654848176538
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mae,0.06903973072683511
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mse,0.010242845763903921
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,r2,0.894374270288951
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,rho,0.9454245098170655
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mae,0.08386706932356651
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mse,0.014076316273989663
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,r2,0.8575320439470902
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,rho,0.9271560156525641
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mae,0.07428957430910028
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mse,0.011859590506958732
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,r2,0.8757022508299491
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,rho,0.9360353569776944
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mae,0.07130840792274358
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mse,0.011081042468138357
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,r2,0.883460953021332
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,rho,0.9394580638450807
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mae,0.06966886713334387
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mse,0.010723187543673681
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,r2,0.8912205386970541
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,rho,0.9442838167425849
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mae,0.07532739450528116
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mse,0.012409621506299226
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,r2,0.8802615202304602
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,rho,0.939352740868733
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mae,0.07075499560457447
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mse,0.010708166012502476
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,r2,0.8876842726805917
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,rho,0.9425784622571816
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mae,0.0749059293603635
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mse,0.011965178716336962
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,r2,0.8789654525418591
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,rho,0.9395748356857594
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mae,0.06854973363148124
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mse,0.010176341170082962
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,r2,0.8932233715197407
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,rho,0.945111741935291
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mae,0.07210259815899424
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mse,0.01179223579546991
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,r2,0.8786551718758148
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,rho,0.9404729888877512
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mae,0.07192145543456732
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mse,0.010491407921943313
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,r2,0.8923230096548787
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,rho,0.9412259028774069
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mae,0.07013385894738128
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mse,0.011095019055635874
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,r2,0.8882540392912414
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,rho,0.9454323784094131
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mae,0.07569824473451534
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mse,0.01251336915159512
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,r2,0.87217864437252
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,rho,0.9358879649246031
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mae,0.0750107868639667
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mse,0.012186771442941776
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,r2,0.8719779117066979
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,rho,0.9340861536593005
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mae,0.06995780695948428
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mse,0.01064565694500091
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,r2,0.8906157427807597
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,rho,0.9453734851016875
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mae,0.07308203535598447
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mse,0.012107669161353325
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,r2,0.8773477577561086
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,rho,0.9402293765102419
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mae,0.07236540255237993
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mse,0.010897585351087112
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,r2,0.8897493118551333
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,rho,0.9422221354340017
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,mae,0.06872838131246876
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,mse,0.01094268622599043
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,r2,0.8914307753660449
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,0,rho,0.9461148271743315
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,mae,0.07155224632211916
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,mse,0.011085796114704664
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,r2,0.8865391919049207
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,1,rho,0.9411413416499946
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,mae,0.07354403015980286
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,mse,0.011423049328755474
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,r2,0.8863523878513133
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,2,rho,0.9433696797617107
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,3,mae,0.07134774247334362
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,3,mse,0.010747170052123485
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,3,r2,0.8869706513604777
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,3,rho,0.9417634632070886
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,4,mae,0.06919430070598775
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,4,mse,0.01032368312739747
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,4,r2,0.890072018573521
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,4,rho,0.9433948999301144
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,5,mae,0.0703517015814854
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,5,mse,0.01060524360494336
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,5,r2,0.8922083065527836
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,5,rho,0.942219556574983
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,6,mae,0.07019483427981013
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,6,mse,0.010890023716141962
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,6,r2,0.888719404110607
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,6,rho,0.9448799238000557
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,7,mae,0.07275803144311643
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,7,mse,0.01178658991511336
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,7,r2,0.8770300958632005
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,7,rho,0.9393097776113077
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,8,mae,0.06800274586662987
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,8,mse,0.009937211932376741
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,8,r2,0.8975260112429355
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,8,rho,0.9489066652210727
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,9,mae,0.07410789443838144
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,9,mse,0.012368448487146095
