model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,r2,0.05946735884845489
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,rho,0.3583800225439811
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mae,0.5222100542951578
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mse,0.3825651553079484
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,r2,0.1272708697982513
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,rho,0.3690042087500088
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mae,0.5020180677554701
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mse,0.3539154225714473
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,r2,0.05313369294097625
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,rho,0.30530088773304986
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mae,0.47992547180258904
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mse,0.330538724806375
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,r2,0.07713592301507388
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,rho,0.31372161001684246
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mae,0.4897876500642536
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mse,0.35365507576668115
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,r2,0.12177173259009155
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,rho,0.3447228618028628
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mae,0.4989229276144412
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mse,0.3527312263547059
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,r2,0.07142035195440499
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,rho,0.2977012026587687
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mae,0.48719901137495797
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mse,0.32979520932227946
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,r2,0.09478998640829606
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,rho,0.3494840952917619
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mae,0.5020313393550776
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mse,0.3560388787370732
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,r2,0.09255445312454391
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,rho,0.3286069777274228
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mae,0.49535014284573964
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mse,0.38005026457267954
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,r2,0.02771423740613843
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,rho,0.364816213858554
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mae,0.5037071956525071
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mse,0.37658410357831834
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,r2,0.10876298530599782
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,rho,0.3392653231879774
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mae,0.49337956500772684
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mse,0.35179691727374496
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,r2,0.09124580840277663
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,rho,0.33699605479666916
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mae,0.4914580123623621
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mse,0.3655659744583145
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,r2,0.08833011561639847
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,rho,0.36783663858804
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mae,0.49588253355315853
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mse,0.35510120059452266
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,r2,0.06785799281948346
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,rho,0.3017209513316437
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mae,0.5081583434587044
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mse,0.3644090336407161
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,r2,0.09618041630033869
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,rho,0.3339297371721342
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mae,0.48896845077593504
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mse,0.3483326084765244
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,r2,0.08323712643592163
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,rho,0.3237231723549659
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mae,0.4099463274111846
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mse,0.27176337847902854
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,r2,0.32154124490692737
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,rho,0.586646059250471
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mae,0.39411389031984556
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mse,0.24891624551700653
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,r2,0.3086072068170256
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,rho,0.5831904033729688
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mae,0.39532411295443937
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mse,0.2528843081911742
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,r2,0.4097012879112404
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,rho,0.6477780963762199
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mae,0.3886874257399732
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mse,0.2543324978529597
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,r2,0.36336831325890817
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,rho,0.6069849511299964
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mae,0.367111882542818
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mse,0.224614797240142
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,r2,0.38052873830488665
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,rho,0.6067164561055728
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mae,0.3959869614434691
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mse,0.2500811158611034
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,r2,0.3806520687483389
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,rho,0.6196549175266013
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mae,0.40387801882764934
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mse,0.262971602771773
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,r2,0.3517132599488124
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,rho,0.6124657087589191
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mae,0.3949503550826149
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mse,0.2502890099740526
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,r2,0.33537509132106513
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,rho,0.6126506863485239
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mae,0.403718901841943
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mse,0.27075015225929167
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,r2,0.32545748702320665
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,rho,0.591022963096271
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mae,0.39106708214246577
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mse,0.2527077421350802
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,r2,0.3085175709185639
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,rho,0.5736243802879243
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mae,0.42310442140707005
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mse,0.28160322124914244
