model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mse,1.1463419873862513
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,r2,0.18544211980177017
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,rho,0.4563208931545084
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mae,0.7789873810041518
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mse,1.0225094402173378
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,r2,0.31406165198881153
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,rho,0.5775580267873327
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mae,0.7370175772621518
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mse,0.9036626566952224
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,r2,0.350913482014258
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,rho,0.5689352899891303
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mae,0.7710993161087943
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mse,0.9867757261029526
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,r2,0.32480979208929184
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,rho,0.5551775326410554
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mae,0.809272548584711
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mse,1.0532519402467249
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,r2,0.2774730088108931
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,rho,0.5280942157014461
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mae,0.747857463927496
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mse,0.8948878672104102
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,r2,0.3388310225828536
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,rho,0.5635549209924232
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mae,0.767639611562093
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mse,0.9931042447965055
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,r2,0.30265105086795796
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,rho,0.5488573665450407
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mae,0.7492386356138048
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mse,0.87676193659865
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,r2,0.4288724467232369
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,rho,0.6357949892463005
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mae,0.7959397706531345
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mse,0.9889335113310254
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,r2,0.3183076190130891
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,rho,0.5576286550215738
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mae,0.7907944783426466
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mse,1.0262762511322836
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,r2,0.24838804802525005
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,rho,0.4755792581277626
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mae,0.769833193279448
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mse,0.9301739555947289
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,r2,0.3685287745013778
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,rho,0.5713411516515199
