model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,rho,0.2738018085618852
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mae,0.4506176060727694
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mse,0.3668520531795433
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,r2,0.1250874021757331
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,rho,0.2948907874225347
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mae,0.4623497501340719
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mse,0.40676874178552164
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,r2,0.1620877906882856
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,rho,0.35031928567963966
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mae,0.4436605232572159
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mse,0.36354480293622593
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,r2,0.07456310875653016
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,rho,0.2631218935923857
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mae,0.3633110445796932
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mse,0.29759475306762845
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,r2,0.3163283125110866
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,rho,0.4713126110839925
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mae,0.40377575411576994
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mse,0.3495547104636634
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,r2,0.1325364179683315
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,rho,0.39864860973806665
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mae,0.3827898936205816
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mse,0.3049387358355701
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,r2,0.25633501178486806
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,rho,0.3964979088582011
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mae,0.41950008669896316
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mse,0.3792651587877128
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,r2,0.2585590605477984
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,rho,0.49687199451775355
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mae,0.3940928172545168
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mse,0.333054101787943
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,r2,0.2253250442225636
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,rho,0.40164211397747485
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mae,0.40125742960391064
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mse,0.30401243337590916
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,r2,0.24907391510507648
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,rho,0.40162690337343343
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mae,0.3895608710150735
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mse,0.33666968255342333
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,r2,0.15673895187632225
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,rho,0.4331235262957918
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mae,0.41494918984452117
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mse,0.3357152314936668
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,r2,0.08742713241944977
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,rho,0.3319602897185042
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mae,0.3688201954870853
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mse,0.30222527515727066
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,r2,0.31416821284747976
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,rho,0.44820548300217533
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mae,0.4437516106280854
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mse,0.42969451600998426
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,r2,0.24017661016694414
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,rho,0.4933910939985103
