model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,r2,0.8754147293246523
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,rho,0.9375945067357614
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mae,0.075408809393881
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mse,0.01179174899634909
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,r2,0.8793139115912966
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,rho,0.9371172455872222
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mae,0.07756118317267921
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mse,0.01245898687347192
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,r2,0.8760458729353855
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,rho,0.9382779962945276
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mae,0.07783564785565264
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mse,0.013508918408999893
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,r2,0.857924994097212
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,rho,0.9245002544562781
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mae,0.07375526721442575
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mse,0.011609337966274521
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,r2,0.8763821910667204
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,rho,0.9357555216739334
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mae,0.07222648632723017
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mse,0.010897909613103716
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,r2,0.889233649316307
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,rho,0.9410942474074139
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mae,0.07323824947872173
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mse,0.01169343219366297
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,r2,0.8805097090308244
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,rho,0.9393716254774065
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mae,0.09968997757479996
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mse,0.01918688564408775
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,r2,0.7998225521266459
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,rho,0.8982346628258515
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mae,0.07308431879834716
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mse,0.011265522094887967
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,r2,0.8838282817806522
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,rho,0.9392893442440506
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mae,0.07598705766518328
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mse,0.01269838929881481
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,r2,0.8714781954772369
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,rho,0.9357421826805042
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mae,0.12723848153442308
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mse,0.02772693615369282
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,r2,0.7094001050657255
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,rho,0.847241692308349
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mae,0.07260725282588672
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mse,0.011579964985871072
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,r2,0.8782137973588615
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,rho,0.9373971344402091
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mae,0.07169009020624177
