model,fold,metric_name,value
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,2,mse,0.0776249667152845
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,2,r2,0.22771128300165555
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,2,rho,0.4616293504075652
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,3,mae,0.20432158963623467
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,3,mse,0.06605042970517115
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,3,r2,0.30533926505973996
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,3,rho,0.5453432277315233
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,4,mae,0.20145365619688532
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,4,mse,0.06377330365917915
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,4,r2,0.3209331927723805
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,4,rho,0.5577496677160744
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,5,mae,0.20637352470879738
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,5,mse,0.0665472762892525
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,5,r2,0.3236134998186465
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,5,rho,0.5619369441487366
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,6,mae,0.20299582070669311
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,6,mse,0.06475225257996377
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,6,r2,0.33832382370314784
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,6,rho,0.5845313131859314
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,7,mae,0.19596493386668842
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,7,mse,0.06234696561718825
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,7,r2,0.34953193074654954
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,7,rho,0.5821651323965042
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,8,mae,0.20307074856976579
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,8,mse,0.06501371266407903
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,8,r2,0.3295690475426527
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,8,rho,0.5651436442532003
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,9,mae,0.21047789635137176
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,9,mse,0.06802879920897881
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,9,r2,0.3114729885725972
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,9,rho,0.5538640547938148
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,10,mae,0.21815923509615257
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,10,mse,0.07296724711711816
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,10,r2,0.2352463961996869
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,10,rho,0.4803371203462826
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,11,mae,0.21217932510842036
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,11,mse,0.06876104565289938
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,11,r2,0.2768417996152811
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,11,rho,0.5171136756084171
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,12,mae,0.213270411455857
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,12,mse,0.06982651084372875
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,12,r2,0.2916574289772331
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,12,rho,0.5388346910617723
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,13,mae,0.22008046308143445
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,13,mse,0.07576509587740843
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,13,r2,0.2689545450399682
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,13,rho,0.5116417858481208
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,14,mae,0.2074159767490895
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,14,mse,0.06574791389240149
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,14,r2,0.31038379868812327
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,14,rho,0.5516544852084009
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,15,mae,0.20251305861639116
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,15,mse,0.06462875179146614
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,15,r2,0.3462436365297056
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,15,rho,0.5756665042622932
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,16,mae,0.21090776144737286
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,16,mse,0.06862533479368475
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,16,r2,0.2799394443318425
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,16,rho,0.5235697595007371
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,17,mae,0.2034999895518192
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,17,mse,0.06369859704779322
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,17,r2,0.34452673398156153
