model,fold,metric_name,value
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,11,rho,0.15588735864289568
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,12,mae,0.5282082887657358
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,12,mse,0.3833001863744368
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,12,r2,-0.025482385962229737
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,12,rho,0.0850913375155881
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,13,mae,0.5089184023061808
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,13,mse,0.34899387455992203
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,13,r2,0.025609147285837852
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,13,rho,0.1909316152875533
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,14,mae,0.5404969082515827
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,14,mse,0.3952650205103761
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,14,r2,0.01844215475197797
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,14,rho,0.17367865785085326
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,15,mae,0.5133585124858071
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,15,mse,0.3671223316508997
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,15,r2,0.0335351677334631
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,15,rho,0.19679387061263312
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,16,mae,0.5172473846486966
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,16,mse,0.3575637856736918
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,16,r2,0.018571798072150036
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,16,rho,0.1759321573132016
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,17,mae,0.5422757669702802
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,17,mse,0.38980607254692307
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,17,r2,0.006491128349675468
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,17,rho,0.14045543607630187
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,18,mae,0.5300687027860789
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,18,mse,0.3899823505697565
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,18,r2,0.00230489893699215
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,18,rho,0.14903016189960214
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,19,mae,0.5588105808237676
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,19,mse,0.420237337573905
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,19,r2,0.005451726072576046
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,19,rho,0.09506180709966765
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,20,mae,0.5212337721026442
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,20,mse,0.3815441209478299
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,20,r2,0.014403474943424976
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,20,rho,0.13414548809291896
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,21,mae,0.5450091221248644
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,21,mse,0.3936492630788314
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,21,r2,0.018294362076383464
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,21,rho,0.13089900411510635
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,22,mae,0.5217252446462156
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,22,mse,0.37268989586237544
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,22,r2,0.02168760059548247
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,22,rho,0.13040765310482835
