model,fold,metric_name,value
DeepChem/ChemBERTa-10M-MLM,21,r2,0.3128501419865791
DeepChem/ChemBERTa-10M-MLM,21,rho,0.5812890388418448
DeepChem/ChemBERTa-10M-MLM,22,mae,0.40461831767568773
DeepChem/ChemBERTa-10M-MLM,22,mse,0.27420811746165474
DeepChem/ChemBERTa-10M-MLM,22,r2,0.2802026448574044
DeepChem/ChemBERTa-10M-MLM,22,rho,0.5882768793946275
DeepChem/ChemBERTa-10M-MLM,23,mae,0.43170764960032487
DeepChem/ChemBERTa-10M-MLM,23,mse,0.27629381199030756
DeepChem/ChemBERTa-10M-MLM,23,r2,0.31472676284397516
DeepChem/ChemBERTa-10M-MLM,23,rho,0.5689512414713503
DeepChem/ChemBERTa-10M-MLM,24,mae,0.3917759273326255
DeepChem/ChemBERTa-10M-MLM,24,mse,0.2676943728724404
DeepChem/ChemBERTa-10M-MLM,24,r2,0.29546572287672657
DeepChem/ChemBERTa-10M-MLM,24,rho,0.5774937160482759
ibm-research/MoLFormer-XL-both-10pct,0,mae,0.3902582452109211
ibm-research/MoLFormer-XL-both-10pct,0,mse,0.2389367972391826
ibm-research/MoLFormer-XL-both-10pct,0,r2,0.4034929838299337
ibm-research/MoLFormer-XL-both-10pct,0,rho,0.6200666789180984
ibm-research/MoLFormer-XL-both-10pct,1,mae,0.3694580909413156
ibm-research/MoLFormer-XL-both-10pct,1,mse,0.23473319559148273
ibm-research/MoLFormer-XL-both-10pct,1,r2,0.3480022189163524
ibm-research/MoLFormer-XL-both-10pct,1,rho,0.6193660632241517
ibm-research/MoLFormer-XL-both-10pct,2,mae,0.36378818395340023
ibm-research/MoLFormer-XL-both-10pct,2,mse,0.22219952166961224
ibm-research/MoLFormer-XL-both-10pct,2,r2,0.48132767744073013
ibm-research/MoLFormer-XL-both-10pct,2,rho,0.7106729782545945
ibm-research/MoLFormer-XL-both-10pct,3,mae,0.37503162875970086
ibm-research/MoLFormer-XL-both-10pct,3,mse,0.22973328384745526
ibm-research/MoLFormer-XL-both-10pct,3,r2,0.42494376758359864
ibm-research/MoLFormer-XL-both-10pct,3,rho,0.6631775195158237
ibm-research/MoLFormer-XL-both-10pct,4,mae,0.39282100410470255
ibm-research/MoLFormer-XL-both-10pct,4,mse,0.24492063985859988
ibm-research/MoLFormer-XL-both-10pct,4,r2,0.3245267023696047
ibm-research/MoLFormer-XL-both-10pct,4,rho,0.5991121848594305
ibm-research/MoLFormer-XL-both-10pct,5,mae,0.36181310602422184
ibm-research/MoLFormer-XL-both-10pct,5,mse,0.20659055385656735
ibm-research/MoLFormer-XL-both-10pct,5,r2,0.48836027979711627
ibm-research/MoLFormer-XL-both-10pct,5,rho,0.6994252048704607
ibm-research/MoLFormer-XL-both-10pct,6,mae,0.362350251742904
ibm-research/MoLFormer-XL-both-10pct,6,mse,0.20413180414752155
ibm-research/MoLFormer-XL-both-10pct,6,r2,0.49676717768490175
ibm-research/MoLFormer-XL-both-10pct,6,rho,0.6831654455885399
ibm-research/MoLFormer-XL-both-10pct,7,mae,0.3417353903248494
ibm-research/MoLFormer-XL-both-10pct,7,mse,0.20485422231768555
ibm-research/MoLFormer-XL-both-10pct,7,r2,0.45602398277694767
ibm-research/MoLFormer-XL-both-10pct,7,rho,0.6933245416349892
ibm-research/MoLFormer-XL-both-10pct,8,mae,0.3686389309493561
ibm-research/MoLFormer-XL-both-10pct,8,mse,0.22788832704138456
ibm-research/MoLFormer-XL-both-10pct,8,r2,0.4322427392271301
ibm-research/MoLFormer-XL-both-10pct,8,rho,0.6577003463652983
ibm-research/MoLFormer-XL-both-10pct,9,mae,0.35415121896804513
ibm-research/MoLFormer-XL-both-10pct,9,mse,0.21271692155861205
ibm-research/MoLFormer-XL-both-10pct,9,r2,0.4179441738375782
ibm-research/MoLFormer-XL-both-10pct,9,rho,0.6443116584392088
ibm-research/MoLFormer-XL-both-10pct,10,mae,0.3659467585675335
ibm-research/MoLFormer-XL-both-10pct,10,mse,0.2264805310791796
ibm-research/MoLFormer-XL-both-10pct,10,r2,0.40233248880007266
ibm-research/MoLFormer-XL-both-10pct,10,rho,0.6480875726388106
ibm-research/MoLFormer-XL-both-10pct,11,mae,0.36365928337513803
ibm-research/MoLFormer-XL-both-10pct,11,mse,0.21879207126871883
ibm-research/MoLFormer-XL-both-10pct,11,r2,0.500879232193312
ibm-research/MoLFormer-XL-both-10pct,11,rho,0.7013090541295534
ibm-research/MoLFormer-XL-both-10pct,12,mae,0.3782146745242911
ibm-research/MoLFormer-XL-both-10pct,12,mse,0.2270739367334198
ibm-research/MoLFormer-XL-both-10pct,12,r2,0.3924857573542946
ibm-research/MoLFormer-XL-both-10pct,12,rho,0.618406795634351
ibm-research/MoLFormer-XL-both-10pct,13,mae,0.35636637241277525
ibm-research/MoLFormer-XL-both-10pct,13,mse,0.21033638477359476
ibm-research/MoLFormer-XL-both-10pct,13,r2,0.41274084086777474
ibm-research/MoLFormer-XL-both-10pct,13,rho,0.6465780287591385
ibm-research/MoLFormer-XL-both-10pct,14,mae,0.3598448692581549
ibm-research/MoLFormer-XL-both-10pct,14,mse,0.21833918739046518
ibm-research/MoLFormer-XL-both-10pct,14,r2,0.45780038407784374
ibm-research/MoLFormer-XL-both-10pct,14,rho,0.6855382186800972
ibm-research/MoLFormer-XL-both-10pct,15,mae,0.3647494560228946
ibm-research/MoLFormer-XL-both-10pct,15,mse,0.22296091793010933
ibm-research/MoLFormer-XL-both-10pct,15,r2,0.4130460950705064
ibm-research/MoLFormer-XL-both-10pct,15,rho,0.6312191002707146
ibm-research/MoLFormer-XL-both-10pct,16,mae,0.382797185647886
ibm-research/MoLFormer-XL-both-10pct,16,mse,0.22493078513541873
ibm-research/MoLFormer-XL-both-10pct,16,r2,0.382618081420778
ibm-research/MoLFormer-XL-both-10pct,16,rho,0.6492349209113304
ibm-research/MoLFormer-XL-both-10pct,17,mae,0.36045576478676533
ibm-research/MoLFormer-XL-both-10pct,17,mse,0.21621010427865409
ibm-research/MoLFormer-XL-both-10pct,17,r2,0.44893968598853173
ibm-research/MoLFormer-XL-both-10pct,17,rho,0.6623819694886915
ibm-research/MoLFormer-XL-both-10pct,18,mae,0.3665922308622271
ibm-research/MoLFormer-XL-both-10pct,18,mse,0.2338334542904228
ibm-research/MoLFormer-XL-both-10pct,18,r2,0.40178192302970384
ibm-research/MoLFormer-XL-both-10pct,18,rho,0.65655987902558
ibm-research/MoLFormer-XL-both-10pct,19,mae,0.3669561557018923
