model,fold,metric_name,value
DeepChem/ChemBERTa-10M-MLM,19,mae,8.565055371312221
DeepChem/ChemBERTa-10M-MLM,19,mse,185.35962633205298
DeepChem/ChemBERTa-10M-MLM,19,r2,0.4640876212451108
DeepChem/ChemBERTa-10M-MLM,19,rho,0.6735969779244274
DeepChem/ChemBERTa-10M-MLM,20,mae,9.432928324985932
DeepChem/ChemBERTa-10M-MLM,20,mse,204.13292090150387
DeepChem/ChemBERTa-10M-MLM,20,r2,0.472850298144429
DeepChem/ChemBERTa-10M-MLM,20,rho,0.635954272673576
DeepChem/ChemBERTa-10M-MLM,21,mae,8.00461011193793
DeepChem/ChemBERTa-10M-MLM,21,mse,176.61387177661507
DeepChem/ChemBERTa-10M-MLM,21,r2,0.38171784708953305
DeepChem/ChemBERTa-10M-MLM,21,rho,0.712664542740316
DeepChem/ChemBERTa-10M-MLM,22,mae,8.315912713705158
DeepChem/ChemBERTa-10M-MLM,22,mse,192.4831519064258
DeepChem/ChemBERTa-10M-MLM,22,r2,0.4821942309054159
DeepChem/ChemBERTa-10M-MLM,22,rho,0.6505460832163085
DeepChem/ChemBERTa-10M-MLM,23,mae,7.0243383022701815
DeepChem/ChemBERTa-10M-MLM,23,mse,133.19678768825318
DeepChem/ChemBERTa-10M-MLM,23,r2,0.5740475430025549
DeepChem/ChemBERTa-10M-MLM,23,rho,0.6949555598441218
DeepChem/ChemBERTa-10M-MLM,24,mae,7.837535202401864
DeepChem/ChemBERTa-10M-MLM,24,mse,169.96832048453524
DeepChem/ChemBERTa-10M-MLM,24,r2,0.5769290360993642
DeepChem/ChemBERTa-10M-MLM,24,rho,0.678720759894
ibm-research/MoLFormer-XL-both-10pct,0,mae,7.787950957772977
ibm-research/MoLFormer-XL-both-10pct,0,mse,149.1963782745119
ibm-research/MoLFormer-XL-both-10pct,0,r2,0.49629929532073014
ibm-research/MoLFormer-XL-both-10pct,0,rho,0.6727936611803181
ibm-research/MoLFormer-XL-both-10pct,1,mae,10.438885041138516
ibm-research/MoLFormer-XL-both-10pct,1,mse,202.2727445023052
ibm-research/MoLFormer-XL-both-10pct,1,r2,0.3679784399211592
ibm-research/MoLFormer-XL-both-10pct,1,rho,0.6262154374479453
ibm-research/MoLFormer-XL-both-10pct,2,mae,8.626035993858304
ibm-research/MoLFormer-XL-both-10pct,2,mse,217.03767902455562
ibm-research/MoLFormer-XL-both-10pct,2,r2,0.3973227917088853
ibm-research/MoLFormer-XL-both-10pct,2,rho,0.7031736960547256
ibm-research/MoLFormer-XL-both-10pct,3,mae,8.146437838772485
ibm-research/MoLFormer-XL-both-10pct,3,mse,184.72028772238235
ibm-research/MoLFormer-XL-both-10pct,3,r2,0.5479654607824809
ibm-research/MoLFormer-XL-both-10pct,3,rho,0.7207743934767249
ibm-research/MoLFormer-XL-both-10pct,4,mae,8.171666424386453
ibm-research/MoLFormer-XL-both-10pct,4,mse,180.11232261013978
ibm-research/MoLFormer-XL-both-10pct,4,r2,0.5174173352612979
ibm-research/MoLFormer-XL-both-10pct,4,rho,0.7059566779296255
ibm-research/MoLFormer-XL-both-10pct,5,mae,9.566508465411951
ibm-research/MoLFormer-XL-both-10pct,5,mse,187.58009715877662
ibm-research/MoLFormer-XL-both-10pct,5,r2,0.39570472992716477
ibm-research/MoLFormer-XL-both-10pct,5,rho,0.6264831841370004
ibm-research/MoLFormer-XL-both-10pct,6,mae,8.986069558147893
ibm-research/MoLFormer-XL-both-10pct,6,mse,200.2161179418704
ibm-research/MoLFormer-XL-both-10pct,6,r2,0.45648050012228947
ibm-research/MoLFormer-XL-both-10pct,6,rho,0.6527593046521584
ibm-research/MoLFormer-XL-both-10pct,7,mae,8.13276397841928
ibm-research/MoLFormer-XL-both-10pct,7,mse,162.84433997035003
ibm-research/MoLFormer-XL-both-10pct,7,r2,0.5298015105343468
ibm-research/MoLFormer-XL-both-10pct,7,rho,0.6790041872389196
ibm-research/MoLFormer-XL-both-10pct,8,mae,8.491334912766256
ibm-research/MoLFormer-XL-both-10pct,8,mse,181.40381086306124
ibm-research/MoLFormer-XL-both-10pct,8,r2,0.5566133526470278
ibm-research/MoLFormer-XL-both-10pct,8,rho,0.7012024687807266
ibm-research/MoLFormer-XL-both-10pct,9,mae,8.6100440137765
ibm-research/MoLFormer-XL-both-10pct,9,mse,152.7539008520235
ibm-research/MoLFormer-XL-both-10pct,9,r2,0.5314397258364223
ibm-research/MoLFormer-XL-both-10pct,9,rho,0.6579637332730158
ibm-research/MoLFormer-XL-both-10pct,10,mae,10.325359641447196
ibm-research/MoLFormer-XL-both-10pct,10,mse,216.58468213471505
ibm-research/MoLFormer-XL-both-10pct,10,r2,0.402484510028845
ibm-research/MoLFormer-XL-both-10pct,10,rho,0.5984577410003039
ibm-research/MoLFormer-XL-both-10pct,11,mae,7.709183089594136
ibm-research/MoLFormer-XL-both-10pct,11,mse,152.20689119832872
ibm-research/MoLFormer-XL-both-10pct,11,r2,0.5415837135008779
ibm-research/MoLFormer-XL-both-10pct,11,rho,0.7162312900729269
ibm-research/MoLFormer-XL-both-10pct,12,mae,8.547713670260169
ibm-research/MoLFormer-XL-both-10pct,12,mse,151.18161891097427
ibm-research/MoLFormer-XL-both-10pct,12,r2,0.4788788398938547
ibm-research/MoLFormer-XL-both-10pct,12,rho,0.6515011438511713
ibm-research/MoLFormer-XL-both-10pct,13,mae,8.243932685996384
ibm-research/MoLFormer-XL-both-10pct,13,mse,184.49585526398556
ibm-research/MoLFormer-XL-both-10pct,13,r2,0.5400744818856088
ibm-research/MoLFormer-XL-both-10pct,13,rho,0.6935583620838379
ibm-research/MoLFormer-XL-both-10pct,14,mae,8.803463174704735
ibm-research/MoLFormer-XL-both-10pct,14,mse,186.6641192497187
ibm-research/MoLFormer-XL-both-10pct,14,r2,0.501121635968637
ibm-research/MoLFormer-XL-both-10pct,14,rho,0.6519706913584474
ibm-research/MoLFormer-XL-both-10pct,15,mae,8.019032179486057
ibm-research/MoLFormer-XL-both-10pct,15,mse,176.83069521315736
ibm-research/MoLFormer-XL-both-10pct,15,r2,0.4839066919184971
ibm-research/MoLFormer-XL-both-10pct,15,rho,0.6665932961680515
ibm-research/MoLFormer-XL-both-10pct,16,mae,9.134662587803039
ibm-research/MoLFormer-XL-both-10pct,16,mse,172.19257668738908
ibm-research/MoLFormer-XL-both-10pct,16,r2,0.49359780152127974
ibm-research/MoLFormer-XL-both-10pct,16,rho,0.6241437218561887
ibm-research/MoLFormer-XL-both-10pct,17,mae,7.8530265722574155
ibm-research/MoLFormer-XL-both-10pct,17,mse,155.6232416806946
ibm-research/MoLFormer-XL-both-10pct,17,r2,0.5409322887499031
ibm-research/MoLFormer-XL-both-10pct,17,rho,0.6976598123210436
ibm-research/MoLFormer-XL-both-10pct,18,mae,9.055732988434523
ibm-research/MoLFormer-XL-both-10pct,18,mse,164.69174342751631
ibm-research/MoLFormer-XL-both-10pct,18,r2,0.5811842008228832
ibm-research/MoLFormer-XL-both-10pct,18,rho,0.6805510401836647
ibm-research/MoLFormer-XL-both-10pct,19,mae,9.077279181085713
ibm-research/MoLFormer-XL-both-10pct,19,mse,189.44511594723875
ibm-research/MoLFormer-XL-both-10pct,19,r2,0.4522756398477681
ibm-research/MoLFormer-XL-both-10pct,19,rho,0.6856956221527797
