model,fold,metric_name,value
DeepChem/ChemBERTa-77M-MLM,20,rho,0.9164876227980804
DeepChem/ChemBERTa-77M-MLM,21,mae,0.10045866514286333
DeepChem/ChemBERTa-77M-MLM,21,mse,0.018630048839626368
DeepChem/ChemBERTa-77M-MLM,21,r2,0.8042912539533567
DeepChem/ChemBERTa-77M-MLM,21,rho,0.914102287272846
DeepChem/ChemBERTa-77M-MLM,22,mae,0.09626828743032229
DeepChem/ChemBERTa-77M-MLM,22,mse,0.01768001213279366
DeepChem/ChemBERTa-77M-MLM,22,r2,0.8183376559319867
DeepChem/ChemBERTa-77M-MLM,22,rho,0.9220013707199168
DeepChem/ChemBERTa-77M-MLM,23,mae,0.09713728099489766
DeepChem/ChemBERTa-77M-MLM,23,mse,0.018147142437402553
DeepChem/ChemBERTa-77M-MLM,23,r2,0.8161671184928616
DeepChem/ChemBERTa-77M-MLM,23,rho,0.917367070578333
DeepChem/ChemBERTa-77M-MLM,24,mae,0.10151298936557424
DeepChem/ChemBERTa-77M-MLM,24,mse,0.019079777556611915
DeepChem/ChemBERTa-77M-MLM,24,r2,0.8069702106019658
DeepChem/ChemBERTa-77M-MLM,24,rho,0.9144262637137621
DeepChem/ChemBERTa-10M-MLM,0,mae,0.08945677046172851
DeepChem/ChemBERTa-10M-MLM,0,mse,0.01631924324006368
DeepChem/ChemBERTa-10M-MLM,0,r2,0.8380865951379993
DeepChem/ChemBERTa-10M-MLM,0,rho,0.9251594583660352
DeepChem/ChemBERTa-10M-MLM,1,mae,0.09457850273192918
DeepChem/ChemBERTa-10M-MLM,1,mse,0.017176126962181137
DeepChem/ChemBERTa-10M-MLM,1,r2,0.824205927575399
DeepChem/ChemBERTa-10M-MLM,1,rho,0.9204816777579752
DeepChem/ChemBERTa-10M-MLM,2,mae,0.09575829820860142
DeepChem/ChemBERTa-10M-MLM,2,mse,0.017360687871448757
DeepChem/ChemBERTa-10M-MLM,2,r2,0.8272789808512739
DeepChem/ChemBERTa-10M-MLM,2,rho,0.9204103437545297
DeepChem/ChemBERTa-10M-MLM,3,mae,0.09212981649222872
DeepChem/ChemBERTa-10M-MLM,3,mse,0.0161487158290107
DeepChem/ChemBERTa-10M-MLM,3,r2,0.8301619102828679
DeepChem/ChemBERTa-10M-MLM,3,rho,0.9204688725930337
DeepChem/ChemBERTa-10M-MLM,4,mae,0.08970629514850247
DeepChem/ChemBERTa-10M-MLM,4,mse,0.015537635268287112
DeepChem/ChemBERTa-10M-MLM,4,r2,0.8345531473500146
DeepChem/ChemBERTa-10M-MLM,4,rho,0.924378408655277
DeepChem/ChemBERTa-10M-MLM,5,mae,0.09236867821937514
DeepChem/ChemBERTa-10M-MLM,5,mse,0.016199158369093716
DeepChem/ChemBERTa-10M-MLM,5,r2,0.835351758236808
DeepChem/ChemBERTa-10M-MLM,5,rho,0.9250262364952316
DeepChem/ChemBERTa-10M-MLM,6,mae,0.09235383556554715
DeepChem/ChemBERTa-10M-MLM,6,mse,0.016270978832776613
DeepChem/ChemBERTa-10M-MLM,6,r2,0.8337336752048375
DeepChem/ChemBERTa-10M-MLM,6,rho,0.924360554685363
DeepChem/ChemBERTa-10M-MLM,7,mae,0.09679218223725579
DeepChem/ChemBERTa-10M-MLM,7,mse,0.01794336730612382
DeepChem/ChemBERTa-10M-MLM,7,r2,0.8127962223665598
DeepChem/ChemBERTa-10M-MLM,7,rho,0.9150850923051667
DeepChem/ChemBERTa-10M-MLM,8,mae,0.09467208250834576
DeepChem/ChemBERTa-10M-MLM,8,mse,0.016859588902644742
DeepChem/ChemBERTa-10M-MLM,8,r2,0.826141443353002
DeepChem/ChemBERTa-10M-MLM,8,rho,0.9201049218000804
DeepChem/ChemBERTa-10M-MLM,9,mae,0.0971690480950697
DeepChem/ChemBERTa-10M-MLM,9,mse,0.018119200308121034
DeepChem/ChemBERTa-10M-MLM,9,r2,0.8166135668618643
DeepChem/ChemBERTa-10M-MLM,9,rho,0.9206425546178164
DeepChem/ChemBERTa-10M-MLM,10,mae,0.09131494410939522
DeepChem/ChemBERTa-10M-MLM,10,mse,0.015964693278427252
DeepChem/ChemBERTa-10M-MLM,10,r2,0.8326775752051139
DeepChem/ChemBERTa-10M-MLM,10,rho,0.9202213736914381
DeepChem/ChemBERTa-10M-MLM,11,mae,0.09548930104418207
DeepChem/ChemBERTa-10M-MLM,11,mse,0.01753006599013948
DeepChem/ChemBERTa-10M-MLM,11,r2,0.8156367336522595
DeepChem/ChemBERTa-10M-MLM,11,rho,0.9176065667249522
DeepChem/ChemBERTa-10M-MLM,12,mae,0.09133453419475056
DeepChem/ChemBERTa-10M-MLM,12,mse,0.015681478824284372
DeepChem/ChemBERTa-10M-MLM,12,r2,0.8409220381540762
DeepChem/ChemBERTa-10M-MLM,12,rho,0.928076843130804
DeepChem/ChemBERTa-10M-MLM,13,mae,0.0988466155390661
DeepChem/ChemBERTa-10M-MLM,13,mse,0.019159670210492228
DeepChem/ChemBERTa-10M-MLM,13,r2,0.8151313653905118
DeepChem/ChemBERTa-10M-MLM,13,rho,0.9179577561953164
DeepChem/ChemBERTa-10M-MLM,14,mae,0.09053638302683102
DeepChem/ChemBERTa-10M-MLM,14,mse,0.015895540424009914
DeepChem/ChemBERTa-10M-MLM,14,r2,0.8332749808162057
DeepChem/ChemBERTa-10M-MLM,14,rho,0.926423320955536
DeepChem/ChemBERTa-10M-MLM,15,mae,0.09267561332875081
DeepChem/ChemBERTa-10M-MLM,15,mse,0.01666139459203318
DeepChem/ChemBERTa-10M-MLM,15,r2,0.8314605738638212
DeepChem/ChemBERTa-10M-MLM,15,rho,0.921159275572355
DeepChem/ChemBERTa-10M-MLM,16,mae,0.09521721769879342
DeepChem/ChemBERTa-10M-MLM,16,mse,0.016795030051332475
DeepChem/ChemBERTa-10M-MLM,16,r2,0.823775888196632
DeepChem/ChemBERTa-10M-MLM,16,rho,0.9226137705120696
DeepChem/ChemBERTa-10M-MLM,17,mae,0.09485718515404276
DeepChem/ChemBERTa-10M-MLM,17,mse,0.017619296512542095
DeepChem/ChemBERTa-10M-MLM,17,r2,0.8186933721419638
DeepChem/ChemBERTa-10M-MLM,17,rho,0.9226065441893234
DeepChem/ChemBERTa-10M-MLM,18,mae,0.09586623002729835
DeepChem/ChemBERTa-10M-MLM,18,mse,0.017075997440388947
DeepChem/ChemBERTa-10M-MLM,18,r2,0.8247430635428483
DeepChem/ChemBERTa-10M-MLM,18,rho,0.9211596011244619
DeepChem/ChemBERTa-10M-MLM,19,mae,0.0911933183867999
DeepChem/ChemBERTa-10M-MLM,19,mse,0.016096352403643453
DeepChem/ChemBERTa-10M-MLM,19,r2,0.8378819942325202
DeepChem/ChemBERTa-10M-MLM,19,rho,0.9261985106325152
DeepChem/ChemBERTa-10M-MLM,20,mae,0.0945775433670258
DeepChem/ChemBERTa-10M-MLM,20,mse,0.017353017877812005
DeepChem/ChemBERTa-10M-MLM,20,r2,0.8227426808481008
DeepChem/ChemBERTa-10M-MLM,20,rho,0.9226624660668333
DeepChem/ChemBERTa-10M-MLM,21,mae,0.09604391731164338
DeepChem/ChemBERTa-10M-MLM,21,mse,0.01747317836850662
DeepChem/ChemBERTa-10M-MLM,21,r2,0.8164441834056756
DeepChem/ChemBERTa-10M-MLM,21,rho,0.9195171039485689
DeepChem/ChemBERTa-10M-MLM,22,mae,0.09219189125019096
DeepChem/ChemBERTa-10M-MLM,22,mse,0.01651047432421649
DeepChem/ChemBERTa-10M-MLM,22,r2,0.8303546714287247
DeepChem/ChemBERTa-10M-MLM,22,rho,0.9257408667198979
DeepChem/ChemBERTa-10M-MLM,23,mae,0.09866746767075527
DeepChem/ChemBERTa-10M-MLM,23,mse,0.0182452185572273
DeepChem/ChemBERTa-10M-MLM,23,r2,0.8151735948140446
DeepChem/ChemBERTa-10M-MLM,23,rho,0.9205364334992431
DeepChem/ChemBERTa-10M-MLM,24,mae,0.09465400415870008
DeepChem/ChemBERTa-10M-MLM,24,mse,0.01720981689630302
DeepChem/ChemBERTa-10M-MLM,24,r2,0.8258885712259841
DeepChem/ChemBERTa-10M-MLM,24,rho,0.9204405708698327
ibm-research/MoLFormer-XL-both-10pct,0,mae,0.26167756987462776
ibm-research/MoLFormer-XL-both-10pct,0,mse,0.1007923272253738
ibm-research/MoLFormer-XL-both-10pct,0,r2,-2.363130176141759e-05
ibm-research/MoLFormer-XL-both-10pct,0,rho,-0.014119990844110789
ibm-research/MoLFormer-XL-both-10pct,1,mae,0.2596889627558033
ibm-research/MoLFormer-XL-both-10pct,1,mse,0.09776432892850992
ibm-research/MoLFormer-XL-both-10pct,1,r2,-0.0005974896460909651
ibm-research/MoLFormer-XL-both-10pct,1,rho,0.006378542818502575
ibm-research/MoLFormer-XL-both-10pct,2,mae,0.2636370155367097
ibm-research/MoLFormer-XL-both-10pct,2,mse,0.1005265573630263
ibm-research/MoLFormer-XL-both-10pct,2,r2,-0.0001360296218391177
ibm-research/MoLFormer-XL-both-10pct,2,rho,0.04009887350890054
ibm-research/MoLFormer-XL-both-10pct,3,mae,0.2558713313285068
ibm-research/MoLFormer-XL-both-10pct,3,mse,0.09508568163364511
ibm-research/MoLFormer-XL-both-10pct,3,r2,-2.8156981879634557e-05
ibm-research/MoLFormer-XL-both-10pct,3,rho,0.006925722067343509
ibm-research/MoLFormer-XL-both-10pct,4,mae,0.2543446743956998
ibm-research/MoLFormer-XL-both-10pct,4,mse,0.09394905902937856
ibm-research/MoLFormer-XL-both-10pct,4,r2,-0.00038235274857978396
ibm-research/MoLFormer-XL-both-10pct,4,rho,-0.03893298649757752
ibm-research/MoLFormer-XL-both-10pct,5,mae,0.25982415074259313
ibm-research/MoLFormer-XL-both-10pct,5,mse,0.09844610762660098
ibm-research/MoLFormer-XL-both-10pct,5,r2,-0.0006062142138718585
ibm-research/MoLFormer-XL-both-10pct,5,rho,0.04740023693054351
ibm-research/MoLFormer-XL-both-10pct,6,mae,0.25860179217413715
ibm-research/MoLFormer-XL-both-10pct,6,mse,0.09799107964494423
ibm-research/MoLFormer-XL-both-10pct,6,r2,-0.0013298427046517514
ibm-research/MoLFormer-XL-both-10pct,6,rho,-0.010177013494804208
ibm-research/MoLFormer-XL-both-10pct,7,mae,0.2561282190172572
ibm-research/MoLFormer-XL-both-10pct,7,mse,0.09585533036448975
ibm-research/MoLFormer-XL-both-10pct,7,r2,-6.200867379457797e-05
ibm-research/MoLFormer-XL-both-10pct,7,rho,0.02865941464221756
ibm-research/MoLFormer-XL-both-10pct,8,mae,0.26060226554148214
ibm-research/MoLFormer-XL-both-10pct,8,mse,0.09712314208472787
ibm-research/MoLFormer-XL-both-10pct,8,r2,-0.0015481040123856982
ibm-research/MoLFormer-XL-both-10pct,8,rho,0.026202545111408862
ibm-research/MoLFormer-XL-both-10pct,9,mae,0.2594303273258046
