model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,rho,0.5492069154452844
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mae,0.48525982230513176
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mse,0.36973407102380473
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,r2,0.17452080507656387
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,rho,0.48382314832942785
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mae,0.427817383989261
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mse,0.31831974743570235
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,r2,0.27502230390776605
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,rho,0.5796986386990843
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mae,0.46122153509133706
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mse,0.3434832801171765
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,r2,0.2779299037906934
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,rho,0.5129951451688394
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mae,0.45011380343517915
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mse,0.3345981321189675
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,r2,0.25813198338264476
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,rho,0.5449612980591778
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mae,0.47528831103179825
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mse,0.3651851235900976
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,r2,0.15428533530890298
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,rho,0.4007005385231016
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mae,0.48413809134863317
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mse,0.41043546385239477
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,r2,0.08791647827428617
