model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mae,0.07265234938465974
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mse,0.011572717275994973
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,r2,0.8785717074110322
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,rho,0.9383739822634595
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mae,0.07318003922872013
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mse,0.011623039817072689
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,r2,0.880396237545974
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,rho,0.9418149915067258
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mae,0.07469566531638656
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mse,0.011591573744581023
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,r2,0.8810316228797612
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,rho,0.9364069899544368
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mae,0.07270623406676874
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mse,0.011723573227907522
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,r2,0.8819234156586199
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,rho,0.9406324167852824
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mae,0.16089892984295884
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mse,0.04474325267919675
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,r2,0.5429573647710403
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,rho,0.7361814826391104
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mae,0.07571882505189667
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mse,0.012068570057064201
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,r2,0.8732196177918624
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,rho,0.9335377921428625
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mae,0.0741537101992617
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mse,0.011785294762219194
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,r2,0.8789059500662841
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,rho,0.9395297403006431
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mae,0.07394461441273069
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mse,0.012196469175316872
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,r2,0.8764482022199627
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,rho,0.9392122748847768
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mae,0.12664014173980453
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mse,0.027922736789559994
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,r2,0.7175061404194578
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,rho,0.8501785211690115
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mae,0.07254283874968456
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mse,0.011987261235047975
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,r2,0.8810668942802451
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,rho,0.9411180044718355
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mae,0.07257013984416852
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mse,0.01133149261835669
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,r2,0.8840245395008848
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,rho,0.9405233145924528
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mae,0.07233639758231804
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mse,0.011137303942288242
