model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mae,0.12395809811619483
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mse,0.027824445851632372
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,r2,0.7077040723863766
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,rho,0.844002290358789
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mae,0.13562238753125955
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mse,0.032379975061306895
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,r2,0.6672953544194565
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,rho,0.8233388814800968
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mae,0.12435062955950701
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mse,0.02819751943819677
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,r2,0.7143555098243222
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,rho,0.8492991169619486
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mae,0.11454658257597387
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mse,0.025587052824036904
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,r2,0.7411362159078928
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,rho,0.8666828977485578
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mae,0.13018225143563114
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mse,0.030855144591451143
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,r2,0.6938668389937115
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,rho,0.8420315063163567
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mae,0.07888301877328806
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mse,0.0141120465508563
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,r2,0.8555661506879347
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,rho,0.9218628064717751
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mae,0.08642088610439966
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mse,0.014675154179213317
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,r2,0.8539972837040075
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,rho,0.9259323164858156
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mae,0.0736680775615014
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mse,0.011402809546907866
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,r2,0.8800752077526804
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,rho,0.936470873447036
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mae,0.09809355330379892
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mse,0.01714081376300079
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,r2,0.8174822847891019
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,rho,0.9038828594237328
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mae,0.07233250336830545
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mse,0.01076191985601794
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,r2,0.8906158491745846
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,rho,0.9409931258227674
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mae,0.0732439301129005
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mse,0.011922031831378825
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,r2,0.8781737449807725
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,rho,0.938730757978355
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mae,0.07684047652252142
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mse,0.012727452293842518
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,r2,0.8672140458138224
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,rho,0.9327751484071239
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mae,0.07661143146437993
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mse,0.01173800061202758
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,r2,0.8789560139269728
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,rho,0.938366688776342
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mae,0.07665867583852111
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mse,0.012934447600169015
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,r2,0.8690890232642341
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,rho,0.9354088522381395
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mae,0.07539404817929556
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mse,0.01209395509760075
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,r2,0.8732459273097677
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,rho,0.9343015018195451
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mae,0.07196387124454821
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mse,0.01127690950306269
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,r2,0.8814010243052159
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,rho,0.9384291856294728
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mae,0.07392341204481877
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mse,0.011752961004451215
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,r2,0.8807741857006881
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,rho,0.9394535155401251
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mae,0.07382396339598267
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mse,0.01254982898005901
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,r2,0.8789086804398346
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,rho,0.9407858685302457
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mae,0.07198842373988858
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mse,0.011284656850050069
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,r2,0.8816375801249725
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,rho,0.9400684557226463
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mae,0.12926144189432617
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mse,0.029300160547692133
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,r2,0.7036123106545231
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,rho,0.8424323165941355
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mae,0.11501055452862961
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mse,0.026095736520769304
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,r2,0.7261869745888048
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,rho,0.8559005089951688
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mae,0.07382433939591805
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mse,0.012032165730331642
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,r2,0.8761862374673942
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,rho,0.9396327457547582
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mae,0.07819763370716652
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mse,0.013117530608422832
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,r2,0.8653701936685967
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,rho,0.9254145750226297
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mae,0.07412811109754776
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mse,0.012381994196220944
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,r2,0.8752919819237133
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,rho,0.9384524132214558
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mae,0.07589621326467506
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mse,0.012854568171219978
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,r2,0.8686933702869507
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,rho,0.9341285773508163
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mae,0.07890137860595853
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mse,0.013374113615092633
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,r2,0.8595048768993129
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,rho,0.9265252893826885
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mae,0.07399932233079877
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mse,0.011944136680200666
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,r2,0.8772738473878448
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,rho,0.939558075682331
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mae,0.12041236961681666
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mse,0.02584810097317526
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,r2,0.7381554203491223
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,rho,0.8691887952001098
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mae,0.07348629527912909
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mse,0.011287364272031182
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,r2,0.8858059250520962
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,rho,0.9414063954275901
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mae,0.07037072364513512
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mse,0.01169656678860862
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,r2,0.8839510554453854
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,rho,0.9424970743988214
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mae,0.07525757624626743
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mse,0.011873271585472318
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,r2,0.87847954491666
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,rho,0.9370655752658991
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mae,0.07337825557147139
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mse,0.011251654800879047
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,r2,0.888057587423504
