model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mse,1.0092418310188767
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,r2,0.2899314579827228
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,rho,0.521745070843867
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mae,0.5123874736967541
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mse,0.4794513304645165
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,r2,0.6680886015991527
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,rho,0.8095945363632775
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mae,0.5393854384195238
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mse,0.5224346103093691
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,r2,0.652098496497612
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,rho,0.7809181974523215
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mae,0.5468462358202253
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mse,0.5086626428742185
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,r2,0.6385588518306227
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,rho,0.7982382954081761
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mae,0.5163025018430891
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mse,0.4898204664273872
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,r2,0.6714097412226759
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,rho,0.8219308999913967
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mae,0.5031930224100749
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mse,0.4645376969772773
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,r2,0.6663299584528568
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,rho,0.8046615859011963
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mae,0.5556843089489709
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mse,0.543888207094178
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,r2,0.6278506028128761
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,rho,0.7481442881449256
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mae,0.49575987554731826
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mse,0.5004601141108567
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,r2,0.6566861862376723
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,rho,0.8140045369596641
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mae,0.5071756984790167
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mse,0.43844507579690695
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,r2,0.6760641270935179
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,rho,0.8054312693363588
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mae,0.5379155213492256
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mse,0.511951672608876
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,r2,0.6405120985326724
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,rho,0.7849787602130338
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mae,0.5152928015163967
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mse,0.4632349691839985
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,r2,0.6982461903299952
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,rho,0.8227654987151959
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mae,0.5126752549126034
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mse,0.4591430725884714
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,r2,0.683503156905649
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,rho,0.8069327109409619
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mae,0.5243505915006003
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mse,0.5334377093583248
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,r2,0.6093272571148387
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,rho,0.7794043175735356
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mae,0.504584326289949
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mse,0.4602959824105935
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,r2,0.6875168710576647
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,rho,0.8115368540061549
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mae,0.5137733415762584
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mse,0.5073910078466114
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,r2,0.6424928201736735
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,rho,0.8031428346370201
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mae,0.4898193341209775
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mse,0.44028771442457526
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,r2,0.7111394632881866
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,rho,0.8281804082826929
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mae,0.5066848573230561
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mse,0.45432058255031615
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,r2,0.6778405882239831
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,rho,0.7975472772037075
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mae,0.5303618335723878
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mse,0.4990703357471093
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,r2,0.6539050067881751
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,rho,0.7832160759515839
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mae,0.5058155232384091
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mse,0.45346984433303644
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,r2,0.7082469715385518
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,rho,0.8408005655596726
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mae,0.48805659725552514
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mse,0.44736107571606876
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,r2,0.6549251412128978
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,rho,0.8096361667213816
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mae,0.5332946336269379
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mse,0.5358984280487274
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,r2,0.6482711921913606
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,rho,0.8000186314395816
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mae,0.48230073843683513
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mse,0.44305452765160425
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,r2,0.6918344066701421
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,rho,0.8223146715638673
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mae,0.5200176510356721
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mse,0.49376490023448494
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,r2,0.6441186422210968
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,rho,0.785853476593867
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mae,0.5398354235149565
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mse,0.5141743308604131
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,r2,0.6564829684385414
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,rho,0.7942189920156723
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mae,0.5386438670044853
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mse,0.5202602510987056
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,r2,0.6525332530697875
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,rho,0.7889587483127912
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mae,0.5311275307337443
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mse,0.5359020273859217
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,r2,0.6229573928125189
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,rho,0.784731338945049
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mae,0.5079621648220789
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mse,0.4719195485411586
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,r2,0.6733026538121478
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,rho,0.8091816024483284
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mae,0.5408367294356937
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mse,0.5318130824565438
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,r2,0.645853151154536
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,rho,0.7843544132601123
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mae,0.5220498035067603
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mse,0.47954652540989157
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,r2,0.659247933433069
